timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:23,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:24,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:25,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:26,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,58,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:27,27.70,76.20,64,46,59,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:28,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:28,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:29,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:30,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:31,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:32,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:32,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:32,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:32,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:33,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:34,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:35,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:36,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:37,27.70,76.20,62,46,58,100,1,4095
2025-11-28 22:31:37,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:37,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:38,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:39,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:40,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:41,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:42,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:43,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:44,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:45,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:45,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:45,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:45,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:46,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:47,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:48,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:49,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:50,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:51,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:52,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:53,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:54,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:55,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,59,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:56,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,45,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:57,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:58,27.70,76.30,64,46,58,100,1,4095
2025-11-28 22:31:58,27.70,76.30,61,46,58,100,1,4095
2025-11-28 22:31:58,27.70,76.30,61,46,58,100,1,4095
2025-11-28 22:31:58,27.70,76.30,61,46,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,61,46,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:31:59,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:00,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:01,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:02,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,57,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,57,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:02,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,62,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:03,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:04,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:05,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:06,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,59,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:07,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:08,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,45,57,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,57,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:09,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:10,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:11,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:12,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:13,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,46,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:14,27.70,76.30,63,45,58,100,1,4095
2025-11-28 22:32:15,27.70,76.30,63,45,58,100,1,4095
