timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:54,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3927
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:55,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3922
2025-11-29 11:12:56,33.50,54.00,85,76,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,76,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:57,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3939
2025-11-29 11:12:58,33.50,54.20,85,77,80,100,1,3837
2025-11-29 11:12:59,33.50,54.20,85,76,80,100,1,3837
2025-11-29 11:12:59,33.50,54.20,85,76,80,100,1,3837
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3837
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3837
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3837
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:12:59,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3922
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3920
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3920
2025-11-29 11:13:00,33.50,54.80,85,76,80,100,1,3920
2025-11-29 11:13:01,33.50,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.50,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.50,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:01,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:02,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3920
2025-11-29 11:13:03,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:04,33.60,55.10,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,84,76,80,100,1,3927
2025-11-29 11:13:05,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,84,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,85,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,85,76,80,100,1,3920
2025-11-29 11:13:06,33.60,55.20,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3925
2025-11-29 11:13:07,33.60,55.30,85,76,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,76,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,77,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,77,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,77,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,77,80,100,1,3915
2025-11-29 11:13:08,33.60,55.30,85,77,80,100,1,3929
2025-11-29 11:13:08,33.60,55.30,86,77,80,100,1,3929
2025-11-29 11:13:08,33.60,55.30,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,86,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,85,77,81,100,1,3929
2025-11-29 11:13:09,33.60,55.10,85,77,81,100,1,3917
2025-11-29 11:13:09,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3917
2025-11-29 11:13:10,33.60,55.10,85,77,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,77,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3921
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:11,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3920
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3927
2025-11-29 11:13:12,33.60,54.80,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:13,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3927
2025-11-29 11:13:14,33.60,54.50,85,76,80,100,1,3923
2025-11-29 11:13:15,33.60,54.50,85,77,80,100,1,3923
2025-11-29 11:13:15,33.60,54.90,85,77,80,100,1,3923
2025-11-29 11:13:15,33.60,54.90,85,77,80,100,1,3923
2025-11-29 11:13:15,33.60,54.90,85,77,80,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,77,80,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,80,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,80,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,80,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,81,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,81,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,81,100,1,3923
2025-11-29 11:13:16,33.60,54.90,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,81,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,80,100,1,3923
2025-11-29 11:13:17,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:17,33.60,55.10,84,76,80,100,1,3837
2025-11-29 11:13:18,33.60,55.10,84,76,80,100,1,3837
2025-11-29 11:13:18,33.60,55.10,84,76,80,100,1,3837
2025-11-29 11:13:18,33.60,55.10,84,76,80,100,1,3837
2025-11-29 11:13:18,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3837
2025-11-29 11:13:19,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3919
2025-11-29 11:13:20,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3925
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:21,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:22,33.60,55.10,85,76,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,76,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,77,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,77,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,77,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,77,80,100,1,3921
2025-11-29 11:13:23,33.60,55.00,85,77,81,100,1,3921
2025-11-29 11:13:23,33.60,55.00,87,77,81,100,1,3921
2025-11-29 11:13:23,33.60,55.00,87,77,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,77,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,76,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,76,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,76,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,76,81,100,1,3919
2025-11-29 11:13:24,33.60,55.00,87,76,79,100,1,3919
2025-11-29 11:13:24,33.60,55.00,85,76,79,100,1,3919
2025-11-29 11:13:24,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,79,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,80,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,80,100,1,3921
2025-11-29 11:13:25,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3923
2025-11-29 11:13:26,33.60,55.00,85,76,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,85,76,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,85,78,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,85,78,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,85,78,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,86,78,80,100,1,3911
2025-11-29 11:13:27,33.60,55.00,86,78,81,100,1,3911
2025-11-29 11:13:27,33.60,55.00,86,78,81,100,1,3911
2025-11-29 11:13:27,33.60,55.00,86,78,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,78,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,76,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,76,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,76,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,76,81,100,1,3917
2025-11-29 11:13:28,33.60,55.00,86,76,80,100,1,3917
2025-11-29 11:13:28,33.60,55.00,85,76,80,100,1,3917
2025-11-29 11:13:28,33.60,55.00,85,76,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,76,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3920
2025-11-29 11:13:29,33.60,55.20,85,77,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,77,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3907
2025-11-29 11:13:30,33.60,55.20,85,76,80,100,1,3927
2025-11-29 11:13:31,33.60,55.20,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.20,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.20,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.50,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.50,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.50,85,77,80,100,1,3927
2025-11-29 11:13:31,33.60,55.50,85,77,80,100,1,3917
2025-11-29 11:13:31,33.60,55.50,86,77,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,77,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,76,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,76,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,76,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,76,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,86,76,80,100,1,3917
2025-11-29 11:13:32,33.60,55.50,85,76,80,100,1,3917
2025-11-29 11:13:33,33.60,55.50,85,76,80,100,1,3919
2025-11-29 11:13:33,33.60,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.60,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.60,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3919
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3925
2025-11-29 11:13:34,33.50,55.50,85,76,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,76,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3920
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:35,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3927
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3861
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3861
2025-11-29 11:13:36,33.50,55.50,85,77,80,100,1,3861
2025-11-29 11:13:37,33.50,55.40,85,77,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3861
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:38,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3922
2025-11-29 11:13:39,33.50,55.40,85,76,80,100,1,3921
2025-11-29 11:13:39,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3921
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:40,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3927
2025-11-29 11:13:41,33.50,55.20,85,76,80,100,1,3923
2025-11-29 11:13:41,33.50,55.50,85,76,80,100,1,3923
2025-11-29 11:13:42,33.50,55.50,85,77,80,100,1,3923
2025-11-29 11:13:42,33.50,55.50,85,77,80,100,1,3923
2025-11-29 11:13:42,33.50,55.50,85,77,80,100,1,3923
2025-11-29 11:13:42,33.60,55.50,85,77,80,100,1,3923
2025-11-29 11:13:42,33.60,55.50,85,77,80,100,1,3923
2025-11-29 11:13:42,33.60,55.50,85,77,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3923
2025-11-29 11:13:43,33.60,55.50,85,76,80,100,1,3920
2025-11-29 11:13:43,33.60,55.60,85,76,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3920
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3927
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3927
2025-11-29 11:13:44,33.60,55.60,85,77,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3927
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3918
2025-11-29 11:13:45,33.60,55.60,85,76,80,100,1,3918
2025-11-29 11:13:45,33.60,55.50,85,76,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3918
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:46,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3911
2025-11-29 11:13:47,33.60,55.50,85,77,80,100,1,3920
